date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-08-04,0.0,0.0,0.2080816170914244,0.0,0.0,0.0,0.07452614904445601,0.0,0.06623928902751669,0.0,0.0,-0.04561116420405605,-0.12361920349734373,0.0,0.007895162025337386,0.16978250439788894,0.0,0.0,0.0,-0.08155551783125904,-0.09860327236806563,-0.042951640688840734,0.0,0.0,-0.08326254926499665,0.0,0.0,0.0,0.0,-0.022272792170140242,0.0,-0.18271234915384044,0.1469786484795128,-0.040618841441538836,0.0,0.0,0.0,0.0,0.0,0.0985176412746099,0.0,0.0,0.24661831441578794,0.0,0.0,0.010125145999036378,-0.09621779983108072,-0.02728956087607185,-0.04142312630883961,0.08463483594740194,0.0,0.0,0.0,0.0,0.0,0.0,0.019099687352344432,0.11515136248276002,-0.0839425349452496,-0.03249862975349715,0.0,-0.07555486035073068,0.0,0.0,-0.09088511603194174,-0.019614666610020867,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.21939692416416604,0.0,0.0,0.0,0.06081787033848346,0.0,0.035402074835830265,0.0,0.0,-0.05397053936102264,-0.1422686838462894,0.0,-0.00783331672063221,0.10782374536554622,0.0,0.0,0.0,-0.07561203838025622,-0.12322287236220149,-0.10629909768078644,0.0,0.0,-0.089744704129461,0.0,0.0,0.0,0.0,-0.06489464121298281,0.0,-0.1845917641158408,0.1644280692740901,-0.09592444124183282,0.0,0.0,0.0,0.0,0.0,0.05049139595369731,0.0,0.0,0.24928701669082245,0.0,0.0,0.004320599698408561,-0.09927178566754559,-0.02728956087607185,-0.061707226584042756,0.038773788761499874,0.0,0.0,0.0,0.0,0.0,0.0,-0.036761505540131176,0.004248788923372788,-0.09479891197204869,-0.06488741828248003,0.0,-0.10274329786986693,0.0,0.0,-0.09954465172405476,-0.016118270774023027,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.11313497365649405,0.0,0.0,0.0,0.012253289087691856,0.0,0.07103630569607851,0.0,0.0,-0.08691894275379904,-0.16144411767582212,0.0,-0.05515785919297665,0.02322919751470332,0.0,0.0,0.0,-0.15908491437647823,-0.18831785631120837,-0.12453618911740359,0.0,0.0,-0.0679620059338073,0.0,0.0,0.0,0.0,-0.10311068785309836,0.0,-0.21889075703462607,0.055097001701335066,-0.1217028207551565,0.0,0.0,0.0,0.0,0.0,0.06188124689481839,0.0,0.0,0.12814621168915485,0.0,0.0,-0.038009536006704245,-0.14263111734312198,-0.02728956087607185,-0.10000195920926322,-0.01451325304477575,0.0,0.0,0.0,0.0,0.0,0.0,-0.07150759286268438,-0.007226615762203754,-0.12559225807929622,-0.11838777727296725,0.0,-0.17099826610149768,0.0,0.0,-0.14119885424129267,-0.0457386932299252,0.0,0.0,0.0
2020-08-07,0.0,0.0,-0.018938686829392842,0.0,0.0,0.0,-0.0013015714533361799,0.0,0.05077208988004729,0.0,0.0,-0.08195788713435422,-0.1880889154028947,0.0,-0.08939794477373456,0.03891479515912945,0.0,0.0,0.0,-0.1514396162682736,-0.20268980184776175,-0.15605843286903173,0.0,0.0,-0.11380397770286693,0.0,0.0,0.0,0.0,-0.13707927780790588,0.0,-0.24951120758139336,0.060790934299082736,-0.1477208468226129,0.0,0.0,0.0,0.0,0.0,-0.06527964746283903,0.0,0.0,0.11119738282658646,0.0,0.0,-0.03899772632875245,-0.16245348935648143,-0.02728956087607185,-0.13953760016197242,-0.022913276420137414,0.0,0.0,0.0,0.0,0.0,0.0,-0.15774623823174017,-0.11895718232044196,-0.1606310800290337,-0.13143133418650857,0.0,-0.1487108367455176,0.0,0.0,-0.1624107581780571,-0.10113131876316492,0.0,0.0,0.0
2020-08-10,0.0,0.0,-0.03796824068338131,0.0,0.0,0.0,-0.010213173990970565,0.0,-0.010661106106974717,0.0,0.0,-0.09968884971212351,-0.19678046981115457,0.0,-0.08465661635189117,-0.046024779108902035,0.0,0.0,0.0,-0.18928519013320472,-0.21893662109181602,-0.18696694448393808,0.0,0.0,-0.11715618126137951,0.0,0.0,0.0,0.0,-0.1217433264061928,0.0,-0.27211521518554876,0.007999283025942182,-0.16034552771593447,0.0,0.0,0.0,0.0,0.0,-0.08664257501560581,0.0,0.0,0.19632393385497368,0.0,0.0,-0.09391585510382829,-0.18407294020728734,-0.02728956087607185,-0.15968975915513348,-0.05215613860493835,0.0,0.0,0.0,0.0,0.0,0.0,-0.16813005022329294,-0.17964786006465325,-0.10457895111738766,-0.15799786564731463,0.0,-0.12767547579358485,0.0,0.0,-0.1879654124727513,-0.10220524948766008,0.0,0.0,0.0
2020-08-11,0.0,0.0,-0.06871738948272815,0.0,0.0,0.0,0.00499043980678746,0.0,-0.028176567656765718,0.0,0.0,-0.10979421710354499,-0.18838420417947324,0.0,-0.08082980368266099,-0.03648110156820486,0.0,0.0,0.0,-0.22161446383876585,-0.1866249018023364,-0.181019428928596,0.0,0.0,-0.09381669868426641,0.0,0.0,0.0,0.0,-0.13352573691859698,0.0,-0.2708257031936713,0.031117438745331866,-0.14959398741430213,0.0,0.0,0.0,0.0,0.0,-0.10509628273046297,0.0,0.0,0.27288575276126054,0.0,0.0,-0.09538548459603065,-0.18637596659071728,-0.02728956087607185,-0.11058789007936735,-0.028574229966523364,0.0,0.0,0.0,0.0,0.0,0.0,-0.14959813950920448,-0.14079293979037266,-0.04712554471422723,-0.16724894144140826,0.0,-0.12707527571821856,0.0,0.0,-0.16785960878958245,-0.111713496233221,0.0,0.0,0.0
2020-08-12,0.0,0.0,-0.14602573432497526,0.0,0.0,0.0,-0.03780432302179203,0.0,0.018659436021375788,0.0,0.0,-0.07658496560327852,-0.13638097546631092,0.0,-0.016454243905583803,-0.001816066884769143,0.0,0.0,0.0,-0.14681783026869843,-0.19476793433413284,-0.08509287306279706,0.0,0.0,0.05523479086761559,0.0,0.0,0.0,0.0,-0.11676168466200731,0.0,-0.2749379928625143,0.14098412540395547,-0.15730774349086876,0.0,0.0,0.0,0.0,0.0,-0.054162637942273,0.0,0.0,0.12522869991746408,0.0,0.0,-0.0214485475121882,-0.16412824356701644,-0.02728956087607185,-0.1092147228687181,-0.020835418577431156,0.0,0.0,0.0,0.0,0.0,0.0,-0.11099497481583308,-0.05825139453531209,-0.021734277337847975,-0.16204894993206329,0.0,-0.09492146058126633,0.0,0.0,-0.1447776506488612,-0.14023556045284047,0.0,0.0,0.0
2020-08-13,0.0,0.0,-0.06806074421421118,0.0,0.0,0.0,0.004507740913162121,0.0,0.05333956749015685,0.0,0.0,-0.021329472426349763,-0.08338022805590002,0.0,-0.00958855595427706,0.027541102173299383,0.0,0.0,0.0,-0.07031789900348144,-0.1356006057932434,-0.04649377211857661,0.0,0.0,0.13287272349438067,0.0,0.0,0.0,0.0,-0.09368419998750238,0.0,-0.28098058611223986,0.13127815488681227,-0.10957196775027749,0.0,0.0,0.0,0.0,0.0,0.05636006103578583,0.0,0.0,0.2026936996354169,0.0,0.0,-0.014278614638493378,-0.09821628337380195,0.023675509627944794,-0.01021264878870086,0.023954679859354365,0.0,0.0,0.0,0.0,0.0,0.0,-0.05964729319424592,-0.012407544495694357,0.02478939469269957,-0.09438190507661369,0.0,-0.09464072820153602,0.0,0.0,-0.08909203032611425,-0.08825434793441961,0.0,0.0,0.0
2020-08-14,0.0,0.0,-0.05727646287010384,0.0,0.0,0.0,0.017133277088721022,0.0,0.08085983227514457,0.0,0.0,-0.004779527965278955,-0.048457143396079046,0.0,-0.03528365769915791,0.01777333800079127,0.0,0.0,0.0,-0.05520016267507092,-0.1118211609012732,-0.04305398989712541,0.0,0.0,0.1311124787712178,0.0,0.0,0.0,0.0,-0.056281469443369994,0.0,-0.29853653140314734,0.06917589075412874,-0.1009177401285856,0.0,0.0,0.0,0.0,0.0,0.06928775546713659,0.0,0.0,0.1554052538663878,0.0,0.0,0.025435848664925053,-0.0761700368897595,0.023675509627944794,0.06779105067870157,-0.06395184802031419,0.0,0.0,0.0,0.0,0.0,0.0,-0.04618595789843598,-0.03146010248458487,0.028765844362765032,-0.10983593268896896,0.0,-0.06132696589237726,0.0,0.0,-0.03152827403239244,-0.07786204020860198,0.0,0.0,0.0
2020-08-17,0.0,0.0,-0.051566522710124095,0.0,0.0,0.0,0.03649294025071642,0.0,0.058006938553411276,0.0,0.0,-0.020787554290076688,-0.035643303155241626,0.0,-0.07664951853793629,0.010570070086306796,0.0,0.0,0.0,-0.055374964071653245,-0.11836368532877707,-0.00535885410517128,0.0,0.0,0.10080337631641781,0.0,0.0,0.0,0.0,-0.06155962266791269,0.0,-0.22599458155546334,0.06775557195309516,-0.10871868580856468,0.0,0.0,0.0,0.0,0.0,0.07670877109147317,0.0,0.0,0.1302522710628421,0.0,0.0,-0.0399257625498766,-0.055946089316119205,0.023675509627944794,0.0325475175774577,-0.07550389499582164,0.0,0.0,0.0,0.0,0.0,0.0,-0.041278215230121165,0.000634506372000188,0.021375701085218215,-0.11062656952061342,0.0,-0.057380868949522795,0.0,0.0,0.015875240693742288,-0.04821682333047935,0.0,0.0,0.0
2020-08-18,0.0,0.0,-0.08706015043030006,0.0,0.0,0.0,0.002859146001805441,0.0,0.058480277417421525,0.0,0.0,-0.024112910992216387,-0.029579660969856515,0.0,-0.056932617972461665,0.025241574834066253,0.0,0.0,0.0,-0.06674854576440976,-0.1145657073423379,0.005444132868503289,0.0,0.0,0.08793125567565763,0.0,0.0,0.0,0.0,-0.03659204693699333,0.0,-0.21146511799754816,0.03885124516467767,-0.07503188265876914,0.0,0.0,0.0,0.0,0.0,0.10999607232086325,0.0,0.0,0.08960896210079392,0.0,0.0,-0.056524587993910934,-0.04764857298536346,0.023675509627944794,0.01612939158330936,-0.030772332053209877,0.0,0.0,0.0,0.0,0.0,0.0,-0.061122806096175035,0.0022602105468369467,-0.016774816250148015,-0.13451216623102144,0.0,-0.015619103134657076,0.0,0.0,-0.006243068905585015,-0.06130559984768756,0.0,0.0,0.0
2020-08-19,0.0,0.0,-0.11917769805737934,0.0,0.0,0.0,-0.028280467762926722,0.0,0.02236406825808538,0.0,0.0,-0.025348462738388724,-0.07548991880011015,0.0,-0.06149942256051816,0.007173079987882152,0.0,0.0,0.0,-0.08803710209450322,-0.1870395940684025,-0.010029705660986678,0.0,0.0,0.03970775561143931,0.0,0.0,0.0,0.0,-0.12858432710608098,0.0,-0.12959208897117458,0.016358419016706396,-0.1084472602068463,0.0,0.0,0.0,0.0,0.0,0.054599318861172946,0.0,0.0,0.0467041935533081,0.0,0.0,-0.07299802334648178,-0.07784061314085877,0.023675509627944794,-0.0016267140600672867,-0.1781333792388542,0.0,0.0,0.0,0.0,0.0,0.0,-0.08516671426015948,-0.027496347535704697,-0.04382685139741869,-0.15086188900239095,0.0,-0.06684475458394665,0.0,0.0,-0.026592821778828178,-0.11127231301254605,0.0,0.0,0.0
2020-08-20,0.0,0.0,-0.15755945753953954,0.0,0.0,0.0,-0.04129897401712043,0.0,0.06139704099936982,0.0,0.0,-0.01762833691732441,-0.021374334657560192,0.0,-0.04083304060214474,0.030985681180062213,0.0,0.0,0.0,-0.06910616644466064,-0.20847842061057134,0.04844517467879597,0.0,0.0,0.07006581828743384,0.0,0.0,0.0,0.0,-0.13280545747338485,0.0,-0.08835379623438978,0.15156464767627106,-0.11183238919974967,0.0,0.0,0.0,0.0,0.0,0.08708533503952795,0.0,0.0,-0.03781827439657662,0.0,0.0,-0.0550446976519389,-0.06715285261518164,0.023675509627944794,-0.06289694421253701,-0.20880958067487806,0.0,0.0,0.0,0.0,0.0,0.0,-0.04763986262778983,0.02311354468255247,-0.042146974699022836,-0.1410325862025162,0.0,-0.031834885093581906,0.0,0.0,-0.010158022880367705,-0.10959268472856243,0.0,0.0,0.0
2020-08-21,0.0,0.0,-0.11666052610389831,0.0,0.0,0.0,0.029432992238865068,0.0,-0.03153417695336451,0.0,0.0,0.046346961208253275,0.057260542915625705,0.0,0.06963635414146599,0.08504624424844413,0.0,0.0,0.0,-0.022574382915154827,-0.12049592761585547,0.14050285053646366,0.0,0.0,0.16536743703214515,0.0,0.0,0.0,0.0,-0.0451425709311283,0.0,-0.019100863318670686,0.2834179107847786,-0.06910715685506004,0.0,0.0,0.0,0.0,0.0,0.09610112971486541,0.0,0.0,0.002051691900290463,0.0,0.0,0.020461225754290047,0.021381309401042378,0.1047582228467816,0.016198164930195994,-0.14210487923648238,0.0,0.0,0.0,0.0,0.0,0.0,0.08797615924874784,0.13255713669685196,0.03577925236473849,-0.07053932651118518,0.0,0.1398740660031257,0.0,0.0,0.042811640944769844,-0.026605536727869323,0.0,0.0,0.0
2020-08-24,0.0,0.0,-0.0960703118604222,0.0,0.0,0.0,0.004331993379049352,0.0,-0.01454240802799431,0.0,0.0,0.0527023607640674,0.08278129918846479,0.0,0.11312498241619837,0.1048757758417772,0.0,0.0,0.0,-0.012899647380088381,-0.0831907780921706,0.19177151393549305,0.0,0.0,0.14076732243232218,0.0,0.0,0.0,0.0,0.028851904859054138,0.0,-0.016439455944796646,0.2935478089123083,-0.010407784385894937,0.0,0.0,0.0,0.0,0.0,0.11119253057296115,0.0,0.0,0.0236033403758347,0.0,0.0,0.02324327139095134,0.09797586479875262,0.0826286131842912,0.0947390459795517,-0.15455991870897023,0.0,0.0,0.0,0.0,0.0,0.0,0.08689141854420106,0.2195833576471962,0.09529251180856078,-0.05526153888872983,0.0,0.1594044578270173,0.0,0.0,0.10029693069835979,-0.017453027681941718,0.0,0.0,0.0
2020-08-25,0.0,0.0,-0.07204183066055769,0.0,0.0,0.0,0.013508177880192183,0.0,0.01905268453161932,0.0,0.0,0.08537598117309805,0.1326486907118399,0.0,0.10445453121219889,0.1109876927178212,0.0,0.0,0.0,0.011020637084525586,-0.08312371937701668,0.16336538049649707,0.0,0.0,0.16266688929275575,0.0,0.0,0.0,0.0,0.05075647648155922,0.0,0.02770270483849038,0.3180451872730605,-0.010887205781840891,0.0,0.0,0.0,0.0,0.0,0.12835352166407768,0.0,0.0,0.04750808795225691,0.0,0.0,0.05587042543569148,0.061460771374019854,0.0,0.05192267729198864,-0.13960667499080798,0.0,0.0,0.0,0.0,0.0,0.0,0.14411723602949789,0.23956475091893725,0.09109962369884647,-0.06562128612835061,0.0,0.2581748642966586,0.0,0.0,0.11435609360449428,-0.057894767096881655,0.0,0.0,0.0
2020-08-26,0.0,0.0,-0.1878878825955244,0.0,0.0,0.0,0.08292281810843644,0.0,0.00686392651679264,0.0,0.0,0.023869119045898595,0.0862835208936974,0.0,0.11371220878722152,0.1210281228419274,0.0,0.0,0.0,-0.05630185172519247,-0.15135315477329156,0.04147263323115038,0.0,0.0,0.12805055292259085,0.0,0.0,0.0,0.0,-0.0021633619391691946,0.0,-0.01500782117895545,0.12264969535713285,-0.07630581902746209,0.0,0.02312999999999993,0.0,0.0,0.0,0.16019875667230557,0.0,0.0,-0.004941662524672398,0.0,0.0,-0.053287396280370825,0.004553773795715981,0.0,-0.0397149301807139,-0.1754544399004038,0.0,0.0,0.0,0.0,0.0,0.0,0.01919007805885445,0.056912087399038344,0.032714730661846665,-0.12168998905671546,0.0,0.16227401014794898,0.0,0.0,0.017592745141579772,-0.07708354707431327,0.0,0.0,0.0
2020-08-27,0.0,0.0,-0.19928379725818,0.0,0.0,0.0,0.10244432540573953,0.0,0.04274100599818061,0.0,0.0,0.08174032562501368,0.13266318436135865,0.0,0.1521145828856321,0.0476471733456811,0.0,0.0,0.0,-0.0015428003890240096,-0.12957159228805537,0.08130817437015057,0.0,0.0,0.20063105105372328,0.0,0.0,0.0,0.0,0.045330567429802494,0.0,-0.018544245866931694,0.08526391260990156,-0.04788147654208448,0.0,-0.03469500000000007,0.0,0.0,0.0,0.17330910607316904,0.0,0.0,0.0071990423599465345,0.0,0.0,-0.025339690671136204,0.02512756828401476,0.0,0.07430130127660137,-0.11613983083816141,0.0,0.0,0.0,0.0,0.0,0.0,0.046384875972281414,0.08770099643872088,0.020851656028988603,-0.0895347684697906,0.0,0.30021033191402036,0.0,0.0,0.013731003905624165,-0.044674599260648935,0.0,0.0,0.0
2020-08-28,0.0,0.0,-0.16166487932386317,0.0,0.0,0.0,0.1029292560650006,0.0,0.034404080505660295,0.0,0.0,0.05065362438389284,0.04696297533428668,0.0,0.11619544735780729,0.07925493591735029,0.0,0.0,0.0,-0.007678462938295743,-0.11278598174760886,0.04294932588189305,0.0,0.0,0.19870183992264429,0.0,0.0,0.0,0.0,0.02022054099810274,0.0,-0.04981153589212367,0.08669771609047543,0.0,0.0,-0.016447999999999956,0.0,0.0,0.0,0.20315470672080146,0.0,0.0,0.03565298863250059,0.0,0.0,-0.02491873530805485,0.005726655034122027,0.0,0.08631263294008608,-0.11455373823372973,0.0,0.0,0.0,0.0,0.0,0.0,0.024770375856192534,0.07867422440522939,0.02488620450629239,-0.05946874615177799,0.0,0.22704280816104805,0.0,0.0,0.00043202805508581773,-0.004586435798128617,0.0,0.0,0.0
2020-08-31,0.0,0.0,-0.18622552417825317,0.0,0.0,0.0,0.06679696716910387,0.0,-0.02276108917454454,0.0,0.0,0.003460595863657508,-0.0038781670598622034,0.0,0.08568704552236087,0.05248994997642607,0.0,0.0,0.0,-0.05661738049972459,-0.14256300590473459,0.0008224050245456085,0.0,0.0,0.06101406067382236,0.0,0.0,0.0,0.0,0.0007023801166515891,0.0,-0.06959200851239535,0.09072955380826608,-0.03586866557945565,0.0,0.008995000000000072,0.0,0.0,0.0,0.1070241404404327,0.0,0.0,0.0722440905775606,0.0,0.0,-0.041646534287246975,-0.023468984141052973,0.0,0.005384729807263098,-0.1631528724832461,0.0,0.0,0.0,0.0,0.0,0.0,0.01563156674295321,0.003190202848747468,0.005572744888241761,-0.08676296323964315,0.0,0.18953242184786045,0.0,0.0,0.003396069353931006,0.0059792002638679575,0.0,0.0,0.0
2020-09-01,0.0,0.0,-0.16500432519077393,0.0,0.0,0.0,0.04763086354430849,0.0,0.04078863228765479,0.0,0.0,0.03147209942418289,0.015819420007341607,0.0,0.10407120785982858,0.09732933223052372,0.0,0.0,0.0,-0.04746070012665363,-0.1448783644639977,0.08129077018097566,0.0,0.0,0.10003897460414761,0.0,0.0,0.0,0.0,0.012101965400604929,0.0,-0.05820481812050911,0.09902050952672403,-0.014583290644700922,0.0,0.00796700000000019,0.0,0.0,0.0,0.15729999115080362,0.0,0.0,0.11448021789074538,0.0,0.0,0.0486863244237996,-0.027276567340085232,0.0,0.0007648345147420182,-0.11964710224892953,0.0,0.0,0.0,0.0,0.0,0.0,0.05322650252359871,0.08949264722492055,0.015568980903578876,-0.10848004395527591,0.0,0.24518986723018288,0.0,0.0,0.02881260007337515,0.04216880906300217,0.0,0.0,0.0
2020-09-02,0.0,0.0,-0.14865253396963674,0.0,0.0,0.0,0.05313103245892777,0.0,0.03294828887163554,0.0,0.0,0.07800650492376109,0.09978945607913543,0.0,0.16918204340008783,0.17075321443951522,0.0,0.0,0.0,0.013632811027339264,-0.11276422047565911,0.09363565390819353,0.0,0.0,0.17352349388617652,0.0,0.0,0.0,0.0,0.05079663040519814,0.0,0.04128098003201776,0.14693399841276583,-0.014300736595518922,0.0,-0.01105099999999984,0.0,0.0,0.0,0.2281272659366496,0.0,0.0,0.10398044753046436,0.0,0.0,0.17494850527614372,-0.009869803693652123,0.0,0.007737109270638525,-0.07336587729575941,0.0,0.0,0.0,0.0,0.0,0.0,0.08633326296609409,0.11241874786178577,0.040989886963200446,-0.07050914599395054,0.0,0.3032921307967674,0.0,0.0,0.007803475554476173,0.06221136278305009,0.0,0.0,0.0
2020-09-03,0.0,0.0,-0.1276591811789932,0.0,0.0,0.0,0.06498454073844634,0.0,-0.043619035287859924,0.0,0.0,0.08931690704777709,0.08134916921815116,0.0,0.16826558724199098,0.2008240728830526,0.0,0.0,0.0,-0.018456654799878482,-0.08604037225789302,0.06726961502730615,0.0,0.0,0.16374486378163067,0.0,0.0,0.0,0.0,0.054608273358708125,0.0,0.011952966449982828,0.11991223625865158,-0.005655787345132962,0.0,-0.02801299999999992,0.0,0.0,0.0,0.2654755029347628,0.0,0.0,0.10253263318459585,0.0,0.0,0.17560597268257835,-0.003641691783582934,0.0,-0.0019700980477525645,-0.020082258505919347,0.0,0.0,0.0,0.0,0.0,0.0,0.06266884964017175,0.10463878588106054,0.016337201332614133,-0.058285640545315015,0.0,0.2951249046276017,0.0,0.0,-0.031295945325063176,0.07887113280840363,0.0,0.0,0.0
2020-09-04,0.0,0.0,-0.09130404892792165,0.0,0.0,0.0,0.08927384083629197,0.0,0.026355731632023104,0.0,0.0,0.15321459982673136,0.1451376151911314,0.0,0.19284286126711667,0.2729021478350282,0.0,0.0,0.0,0.03948374273026853,-0.016472905039301308,0.09665068922029497,0.0,0.0,0.19134358822524405,0.0,0.0,0.0,0.0,0.10810965789154645,0.0,0.048067219516475704,0.16401709405366002,0.033014187959178876,0.0,-0.006168000000000029,0.0,0.0,0.0,0.30238668010190967,0.0,0.0,0.1025841931230467,0.0,0.0,0.24498455899330382,0.02313169471892522,0.0,0.0556933157161217,0.038624528604262826,0.0,0.0,0.0,0.0,0.0,0.0,0.0930563510911397,0.1470274838330397,0.0050724909828987344,-0.04926679819484915,0.0,0.37525781174421974,0.0,0.0,0.011890255710510696,0.08636448038952772,0.0,0.0,0.0
2020-09-07,0.0,0.0,-0.1241124569440049,0.0,0.0,0.0,0.07803410419003727,0.0,0.034863497319691863,0.0,0.0,0.12620509051030354,0.13488194092641162,0.0,0.12181107124806312,0.2787503701764396,0.0,0.0,0.0,0.06267902784641535,-0.027097711277678172,0.06912161361978678,0.0,0.0,0.15184306052726232,0.0,0.0,0.0,0.0,0.06326727082404932,0.0,0.08907469644405895,0.22815431604817998,0.00584590057548354,0.0,-0.013620999999999913,0.0,0.0,0.0,0.2208610492636594,0.0,0.0,-0.01371359320060952,0.0,0.0,0.19841620757064143,-0.019549671534300702,0.0,0.09927288682734195,0.09904695626842219,0.0,0.0,0.0,0.0,0.0,0.0,0.06646341820224577,0.13450232736083673,-0.09897004915212707,-0.03438224002153812,0.0,0.41728842980440056,0.0,0.0,0.005958753066346899,-0.029038752972590346,0.0,0.0,0.0
2020-09-08,0.0,0.0,-0.07701948837008908,0.0,0.0,0.0,0.08268901700316302,0.0,0.11992768024945293,0.0,0.0,0.2710944682377732,0.2094651906797655,0.0,0.20785297871425562,0.30109592837778953,0.0,0.0,0.0,0.1650026230095319,0.02065454591633917,0.11006401158015068,0.0,0.0,0.18585415193458846,0.0,0.0,0.0,0.0,0.13722449079901602,0.0,0.17195102809606028,0.28971230698869704,0.07275552295688802,0.0,-0.012079000000000088,0.0,0.0,0.0,0.2147037860860315,0.0,0.0,-0.06785930577648483,0.0,0.0,0.2331632187448306,-0.008105515107652918,0.0,0.14642457658716249,0.16388208564466267,0.0,0.0,0.0,0.0,0.0,0.0,0.11044869124427215,0.1714056557398257,-0.11477176016639001,0.01378895052215729,0.0,0.7666905291670697,0.0,0.0,0.02111026388211911,-0.036751661398616464,0.0,0.0,0.0
2020-09-09,0.0,0.0,-0.09082382552327582,0.0,0.0,0.0,0.08856449533631604,0.0,0.062149133015523675,0.0,0.0,0.19392544295032263,0.11180034279250924,0.0,0.07695577099152225,0.203769550226438,0.0,0.0,0.0,0.1065273413885325,-0.017144610318172195,0.0039860192467681185,0.0,0.0,0.018611058811643624,0.0,0.0,0.0,0.0,0.06464591255114147,0.0,0.18334576930708704,0.1444743828815612,0.04603584554519806,0.0,-0.059623999999999976,0.0,0.0,0.0,0.13360913682911693,0.0,0.0,-0.020627354951708834,0.0,0.0,0.2527953408530498,-0.04809815685958056,0.0,0.07798344807247451,0.1319283781613055,0.0,0.0,0.0,0.0,0.0,0.0,0.05374468359725748,0.0834703276569573,-0.16897264430536593,0.0,0.0,0.6948067476605472,0.0,0.0,-0.02782146828785745,-0.050289271539872255,0.0,0.0,0.0
2020-09-10,0.0,0.0,-0.10098860765271464,0.0,0.0,0.0,0.12520159512448434,0.0,-0.001315286498478163,0.0,0.0,0.06901539123443536,0.002798920072607402,0.0,-0.004302838431182508,0.10899854218437724,0.0,0.0,0.0,-0.06248232499531215,-0.11054474759551627,0.00541787198529394,0.0,0.0,-0.08232736915638843,0.0,0.0,0.0,0.0,-0.008735337778202847,0.0,0.06302952117509344,0.06769239143633543,-0.01063441632025827,0.0,-0.09431900000000006,0.0,0.0,0.0,0.1103470072044277,0.0,0.0,-0.023939361041751907,0.0,0.0,0.13906028880489846,-0.07937445298078659,0.0,0.10689471968040337,-0.05556140890315684,0.0,0.0,0.0,0.0,0.0,0.0,0.13551118347982763,0.08590666803341655,-0.18752050677073784,-0.05334980265654819,0.0,0.4050688309100215,0.0,0.0,-0.04608155175635571,-0.05001369878177724,0.0,0.0,0.0
2020-09-11,0.0,0.0,-0.08540282621654353,0.0,0.0,0.0,0.11148513605722009,0.0,-0.010963630509316279,0.0,0.0,0.08884590886367676,0.004129039007951198,0.0,-0.002151419215591254,0.09604629572667735,0.0,0.0,0.0,-0.0649169397161088,-0.13088100514562598,0.06013652978452309,0.0,0.0,-0.042888411237449214,0.0,0.0,0.0,0.0,-0.012215008514447963,0.0,0.08287085265901015,0.08626692932670658,-0.021140366663225642,0.0,-0.06784799999999995,0.0,0.0,0.0,0.08438627510170052,0.0,0.0,0.16645915195345765,0.0,0.0,0.2655584975973324,-0.09319700178787879,0.0,0.15260584828956458,-0.036341015538990704,0.0,0.0,0.0,0.0,0.0,0.0,0.1356627359530127,0.13489968981388878,-0.1512737697703808,-0.053406925571445205,0.0,0.6860036652508427,0.0,0.0,-0.07279585143030519,-0.04376954212495828,0.0,0.0,0.0
2020-09-14,0.0,0.0,-0.09118336484939586,0.0,0.0,0.0,0.09665824399765467,0.0,0.0,0.0,0.0,0.12383495929820124,0.0026400503399877638,0.0,0.01596391870959531,0.14468992026261784,0.0,0.0,0.0,-0.05386804306948031,-0.1149470381431045,0.031083035443459937,0.0,0.0,-0.018546339994572763,0.0,0.0,0.0,0.0,-0.0007053526707989007,0.0,0.1213059578500649,0.26920756825210757,-0.000991709060279212,0.0,-0.05679699999999994,0.0,0.0,0.0,0.06099692102854291,0.0,0.0,0.16456334905881434,0.0,0.0,0.3054428821624479,-0.125315235207782,0.0,0.15169754967694746,-0.008596876046954152,0.0,0.0,0.0,0.0,0.0,0.0,0.20549200688664213,0.12396733766039593,-0.1333434430483994,-0.025735259204391236,0.0,0.8810690867004171,0.0,0.0,-0.1492804623044764,-0.0495460668811388,0.0,0.0,0.0
