date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2018-11-27,0.26996131901640774,0.6260519875336723,0.8102676577999522,0.5338221981677183,0.6913655140147712,0.6464250239077711,0.744780002062065,0.9597164824156557,0.8171616239696317,0.8418669966078631,0.5455092205223766,0.8186934322581001,0.8620253852796887,0.7971319887509837,0.8623110916723876,0.8866633682602529,0.5602758459158319,0.758253482722691,0.9281663152498153,0.8363330670598973,0.7972021282292103,0.8053201175443422,0.4052159086239571,0.954995352950586,0.7184440407856165,0.6439643060672982,0.4662867585825947,0.8638870438499053,0.4649446379487647,0.8555889897644405,0.8636421134396983,0.31521404243920237,0.8268679219034739,0.85550190181614,0.6822053947161897,0.8889709800283231,0.43351328025136293,0.5591030352325618,0.8924111060488045,0.7238540734149678,0.5966007721737794,0.6413883521207018,0.5975401558984018,0.7781971524146701,0.5741546919385484,0.8725899191446014,0.869778240596282,0.8103844985359915,0.9136707983200776,,0.7793377574218965,0.7775849997349121,0.7393066277625259,0.8575064977037149,0.6748245148464134,0.3725067457436651,0.6323133565724086,0.8554532523446123,0.6656459711647741,0.30073332728012786,0.4554940189024422,0.7926441429300675,0.8854455257692463,0.6404303289179782,0.8953476572294926,0.813212476084096,0.7300909562965244,0.43274237335086074,0.5703860213894426
2018-11-28,0.3155304366847686,0.5735380519660213,0.8246699847969724,0.5360106536187514,0.6533883982637602,0.660140005434776,0.7181420356133393,0.9332778511657044,0.8125012082686837,0.817670228015801,0.610502175621652,0.7786984183307342,0.8676970902603094,0.8200884673360465,0.8498328752201026,0.8044459032676049,0.5921865954662416,0.7702599165499009,0.8983102292634186,0.6720601321096626,0.8154514287466973,0.8163592579391022,0.4045620323089091,0.8628581571575858,0.7293791710777828,0.6648225547749453,0.418036528070491,0.8514582599581378,0.49294916350152473,0.8394690204960812,0.8349344364797967,0.28840882340120017,0.8361029902565126,0.8554902344269921,0.6770494439937289,0.8600219309676348,0.4014405377937027,0.5681202218983974,0.8901346142975648,0.7301680302358301,0.5814253503524885,0.6543839652687974,0.6279794694211638,0.7856648585205819,0.516917759566057,0.8755421144474738,0.8859570740980496,0.8265693828108542,0.9140596123489328,,0.7972958810090759,0.7929673168559825,0.7494792696546,0.8518478182302347,0.6872380304821141,0.4190859026924591,0.6359565133590045,0.838522943641036,0.675101500699895,0.3075611902592289,0.3570304676397357,0.7944546522390487,0.9091392415507757,0.631363255141071,0.8967251578309804,0.7960839882410131,0.6975432724120566,0.45873655629952953,0.5098569321527221
2018-11-29,0.34148507799216,0.5333961062601744,0.8387298548462829,0.5774779723699425,0.6958166916405156,0.6535646312355766,0.7361542982867907,0.9387007562419383,0.8554194571029428,0.8280535710503731,0.6575700330576734,0.7980943009179922,0.8852861192599506,0.8389613638108082,0.8629263357604487,0.8116623717542977,0.5650698505950157,0.784935413387352,0.9023236632779711,0.6945602106550544,0.8289178776435694,0.8678677383018063,0.4290040025572452,0.7971067676969518,0.7567783206603172,0.6857217611150144,0.4707157983031094,0.8348434782827592,0.520007245687734,0.8515579345271713,0.8607544531918258,0.32245495353109027,0.8485344802709214,0.8718783565008049,0.5790173310925067,0.8645064721875263,0.38647555529613764,0.6239968459407117,0.8920316282523931,0.7548345455181635,0.6134883841525595,0.6828290685986931,0.6488619113214964,0.7942103651476502,0.5355699116798687,0.8842005334363421,0.893670132131185,0.8397160589823842,0.9187607600856571,0.2719199606539196,0.7751425595445178,0.7872806653086583,0.7689966784567492,0.8438750141698417,0.7071377755936411,0.4577341412534166,0.7029912046553628,0.8486455931897413,0.6462348867348491,0.3335077300208083,0.3662778427640168,0.8099857345683936,0.9115863233591961,0.6717002757396408,0.8729871848779417,0.8046448830489524,0.7243529769181439,0.3936074753734379,0.5554939571093394
2018-11-30,0.33621925974328193,0.3283554105061429,0.7955277866457878,0.5047847578533616,0.6693400111975402,0.6591853792838501,0.5871185083246224,0.9426766214790151,0.77770689945803,0.760266980558649,0.7554161128710065,0.833050649601841,0.8332903665579611,0.8238082302495158,0.7881600230410896,0.7738845003039274,0.576900669385536,0.714856025342129,0.8746536116217446,0.5868337092647133,0.8712566734337184,0.9017391751814933,0.3029856162871248,0.6856877378350548,0.7934746438377134,0.6246896202023599,0.43285102501372147,0.7527097425413634,0.3641756728467894,0.8079389204182921,0.8098128275640989,0.3245817656674719,0.810295322890604,0.8161393460401044,0.623556124228186,0.802695873775711,0.03367575254456753,0.6691671532922594,0.9052678484229607,0.7889551028241667,0.591153270809212,0.619512723986784,0.675969696191843,0.723508232249302,0.3506794625365102,0.8308820146699905,0.8437960691351664,0.9021193047504441,0.8764709477854545,0.07810109734748857,0.6886508282214376,0.6703872747910827,0.7673045202786425,0.7834532859692741,0.5892224970022426,0.22640558962257146,0.7267068083655567,0.7802382697718506,0.6624089460988728,0.3071752042880963,0.30642064058385665,0.7553531924314887,0.8678663287537013,0.6715793241951356,0.8260573487063246,0.7585847031820557,0.759354077608657,0.34060738114972505,0.37768769971335564
2018-12-03,0.3843129974265762,0.4158981959661191,0.8129911925128835,0.553178621041145,0.6669579813181087,0.6557640757477019,0.7294662962318664,0.9227828505497777,0.8206305641515121,0.7981476388726267,0.75064884220073,0.8005702468475614,0.8443980812275352,0.8368031692016555,0.8265217813234864,0.7902682656856589,0.5747498557331447,0.7432764803301409,0.8894720063350326,0.6553818667627309,0.8620522930265355,0.9174907522955077,0.34696263931144794,0.7532421219453738,0.7972612432667395,0.7305649655493757,0.4379147238587679,0.8085400767851129,0.41837144434261764,0.7958422795142777,0.8033393639032829,0.34898611434866117,0.8203938845810393,0.853286065350765,0.6528604769238074,0.855902229880999,0.4074854734175785,0.7378392620208313,0.9177295488171943,0.771201617614184,0.6908173071476037,0.7029402204625826,0.6922081772326968,0.7412183834327173,0.3801005798111771,0.8907560877482611,0.8732076858230255,0.8787348773407434,0.9336584815677245,-0.06852993639338831,0.7331497435947356,0.7323554823243656,0.7621380649683281,0.8206044499040294,0.6526144107927294,0.27934136792791453,0.718352651769351,0.8418462336911808,0.6000476651052151,0.38370545162178654,0.3700673011484009,0.7402722375404612,0.8944134469813414,0.7255261873598383,0.8600626408331219,0.795743793970112,0.8242020938248993,0.40371028975746215,0.4731577749778623
2018-12-04,0.3821543998354813,0.4162295892556085,0.8117375138757036,0.7033629835298215,0.5794388963184989,0.6627160487913138,0.7221781963073683,0.9186506087382995,0.8229512386349612,0.8049565006702437,0.7475285146497543,0.8100522142186366,0.835650605729063,0.8378693419545159,0.8558025570688741,0.7921424186133845,0.5776023583732031,0.7557048838991971,0.8960517691166355,0.5915116143989558,0.8613539794181624,0.9235111184265067,0.4664937512725027,0.7532031655195892,0.7980026001200795,0.7410013862404853,0.45834395586658455,0.7859293146301771,0.4355014210163953,0.759811108717639,0.8221867834497832,0.3508562951318253,0.8279214138880128,0.8553683282755765,0.6751085577456255,0.855990159666875,0.41024822201285244,0.7240856312588733,0.9181279803820146,0.7714292736851311,0.6841093443195497,0.7037870843307036,0.794792825077355,0.7319351754141609,0.44621694094761166,0.8946779674809457,0.8711180571472121,0.8736609657899091,0.9334031529696871,-0.07565516496468982,0.7322917254055898,0.7412216102917086,0.762572183905237,0.8220777949366586,0.6418462685757699,0.2820338096204441,0.7295622720574532,0.8432132247763847,0.6189047498781026,0.3879084708129055,0.37239177668187623,0.7439588559624581,0.8723229448776959,0.7406430728385455,0.871365593703742,0.8310705941242328,0.8408950545376148,0.40142807948825504,0.3961342531682141
2018-12-05,0.3790412153288677,0.41310802536785823,0.806734619110855,0.7280100880671908,0.5751909374398421,0.6342225315121381,0.7211977653477932,0.908658460971022,0.8112633917767391,0.8159179354659463,0.7391405737636104,0.8016110073186563,0.8084794657327521,0.8292589622204526,0.8545828462495875,0.7918687856305348,0.5801116029812545,0.7476647640059572,0.8784692921795446,0.5961896005289999,0.8605441252982189,0.9236803551033004,0.4698313172976247,0.7487484502269048,0.7919576809209667,0.7366688771017429,0.45648674577868154,0.789458436067742,0.6301378232938328,0.7582097032184165,0.8170981333952831,0.307542728191133,0.7724883045100664,0.8360829195974727,0.6795797923721143,0.8495629908090038,0.40155284104938316,0.7695102470151054,0.8841930261387745,0.7694906689079765,0.6790329210197219,0.6929577797808887,0.6964296962524646,0.7311549488648765,0.48861590355693774,0.8934892909937338,0.8622355300871899,0.8670189543539771,0.9199953691862228,-0.06697737892062927,0.7286153177259099,0.7082095238513194,0.7457968780281385,0.8134080493966382,0.6456452252394623,0.27073804396489126,0.724344173165168,0.8255605737031264,0.64527626020684,0.3861636792351426,0.3660779543052483,0.7351084258332087,0.8388587778560475,0.7296526941619144,0.8738391047485501,0.8373546025320594,0.8395204870661331,0.37208297519955136,0.4000956530138227
2018-12-06,0.6356936773189918,0.5397012721674151,0.824970008688014,0.744924678634701,0.5870819181664663,0.6095170724656691,0.7208384866508198,0.9034667948242433,0.821787445918137,0.8416118967793177,0.7626956926465844,0.813093712847792,0.8325034961370649,0.8591668099799917,0.852499093168084,0.7869596837945605,0.5906967315005178,0.7596017765415972,0.8830776244353462,0.6299543224807979,0.8597255902050174,0.938187415982064,0.6483161350728299,0.756164333143946,0.6528736619328901,0.7624871258165928,0.45964416735220626,0.7817836096340998,0.6639271851531116,0.7779946066997099,0.8142809456780217,0.09521050269161083,0.7978853888150437,0.8818147158080163,0.7025716474264482,0.8666042598329468,0.3195170042835433,0.7602350910600834,0.8607766990866467,0.7534031319851406,0.677169575558472,0.7030222072515349,0.6157164528239368,0.7321487486247831,0.5512418098413743,0.8892538104143259,0.8803033715728739,0.8493700239484834,0.8727622992460156,-0.10544172548834901,0.7429892521118748,0.720579454277873,0.7698648472268779,0.8276571815434625,0.6788212346702613,0.27102384460591017,0.7406602110610108,0.8483638647285476,0.6233097399835649,0.4522992562386796,0.43376415658542977,0.6724432062905136,0.8660965008152219,0.7426472204114326,0.8861658626910036,0.826925254310811,0.8447106849111462,0.3901989577322559,0.4398580469684608
2018-12-07,0.6395518486507875,0.4882269640859711,0.7509455012931242,0.7338485387317645,0.5859176267585008,0.6017764108518867,0.7032206353878361,0.9066352242153268,0.8005093650523926,0.8449600706768214,0.7452700153032898,0.8232882056991575,0.8340218945886276,0.8634536162457139,0.796843719252595,0.7759833438324967,0.6000637590178635,0.7746686941407099,0.8767367644205226,0.5771860270556706,0.8599668621248368,0.9180018067331629,0.6662851208257314,0.7462441096920892,0.6537009093100775,0.7740536995928159,0.4511239931563555,0.7523813769038253,0.641606152925801,0.7934896525925736,0.7967744010796082,0.0773047557363007,0.8324236219833541,0.879746943301536,0.7045070117110259,0.8611636845858675,0.33658250952211494,0.754472272110961,0.8631004298850168,0.7123152526006691,0.6776423341705269,0.7162213296422666,0.6156860160892684,0.7926158153886993,0.5228163484345861,0.918032152197901,0.880080825172882,0.8471497631446482,0.8733977006454507,-0.09647909855809254,0.741059369122006,0.729684444594952,0.7691088924680071,0.8299143360115282,0.7177955757883387,0.2772993667840266,0.7460953088048687,0.8625808729319864,0.622381337147783,0.4687269775132855,0.4259090489979995,0.671614036266586,0.8228484271669821,0.7379481206525791,0.8785841185364958,0.8287942237552824,0.8442264673435476,0.41758955006644977,0.3357342842183743
2018-12-10,0.6204254685853329,0.47291944346662423,0.7201932994661997,0.6924453504644291,0.512974790408396,0.575114672551934,0.7336377604766874,0.902595767601117,0.7692338710313523,0.7169605589788243,0.720347217057855,0.822803129361253,0.8331524876737424,0.8366248415273263,0.7661692667490494,0.7578425672181421,0.6017146356249651,0.6691878111021744,0.8663098909222691,0.4930700261730356,0.8225277567240692,0.9193320047210056,0.6822683200630676,0.7127982810605823,0.5065159305052102,0.7462374260491391,0.3935840936158276,0.49412790326935935,0.7399934124044836,0.749631125982263,0.734485698484979,0.08935701358932582,0.840383111778213,0.8353225458651262,0.676408951644865,0.8238285261331134,0.41679119187631514,0.6509377361381736,0.8282411495615936,0.6833642633083641,0.49483212204749294,0.6635226288629782,0.5234603688301444,0.754940022172174,0.4518349153040294,0.8804390247027304,0.865771496290675,0.832240985929363,0.8456619463059253,-0.1330006792848885,0.6989131161750354,0.741463028569861,0.7121274347751128,0.7858458816395993,0.7138865062191103,0.3268270522030969,0.7202965620272347,0.8480412324972159,0.5305793179947952,0.27006049847029695,0.3292787498718207,0.6293413872392779,0.8153768962685947,0.7034979499494275,0.8558711445764756,0.7280136280444618,0.8370075329470203,0.4067850662359298,0.27586982880232896
2018-12-11,0.6354316173001117,0.4609770099590081,0.7033314617455289,0.7207491865401039,0.4691575664356422,0.5702967210241415,0.7102430501469966,0.8979217614457634,0.7681255864617268,0.7008938579831767,0.7203886720318604,0.8098064716882345,0.8221851834630569,0.8371574032066181,0.7796827183091942,0.7706380850210761,0.6433081637806076,0.6078672982224793,0.8608636042885357,0.48662379876962963,0.8204201855844482,0.9234072813439616,0.6873117578619647,0.7079135050396624,0.4983993870362402,0.7856326493119903,0.41086418051373974,0.47666190987012086,0.733491556314048,0.7289734280305569,0.7386854968668803,0.11212912052465655,0.8308485052130132,0.8451098473915911,0.7073071823341428,0.8165397471137947,0.4511631326530802,0.6282646715780265,0.7943440775123822,0.6829318038552594,0.5174302440124081,0.7366887197247587,0.5102324146586097,0.7675642544486115,0.3983009192597695,0.8920332531553775,0.8611001464766868,0.8750425595277272,0.8507013362811747,-0.10418647068184003,0.6686095369074335,0.7815660134330831,0.7343343299993275,0.764240870213984,0.7080619710295329,0.25723648378978753,0.700340474528788,0.8564647139268009,0.5313287860519268,0.3027041026575429,0.3300725249622477,0.5962001205902563,0.7880851040937109,0.7182624954745923,0.8498140542431802,0.6861028439897715,0.830645612990429,0.27836300020456417,0.3031959094186727
2018-12-12,0.7384189781242733,0.4623006784175507,0.7021658097748134,0.7579938186114158,0.46745533217702895,0.5444252797906483,0.7171028978125533,0.9004602447070164,0.7685172281918883,0.6830089364675762,0.7184557444990888,0.82102619872764,0.822650510698756,0.8368514120663366,0.7386515964528981,0.7724192023169136,0.6603406799154352,0.6051245508792324,0.8607641745303414,0.4728927889993942,0.8238361132300667,0.9147287716188567,0.6736233194126148,0.7117293153286363,0.5021731261497353,0.7742697790036887,0.41083838067344797,0.45644047483976835,0.7166269919773799,0.7739267887117681,0.7383788999576697,0.10961896065941212,0.8465684770271273,0.8377151916403384,0.7389036806326333,0.8237621691317941,0.4267805968620177,0.6247465940862216,0.7925118659238032,0.6790496036075401,0.5152833724044898,0.7282446331599296,0.5080516679952088,0.7525326071603232,0.40264677236859425,0.8916813487029303,0.8623447632240653,0.9008879428886719,0.8443993596596466,-0.10323561009325805,0.656557555232574,0.7991875348576688,0.7313803189386574,0.7642709130911577,0.7115628424196269,0.2586664249980017,0.7945623572919951,0.854590883724273,0.5352950935817199,0.2971958988865521,0.32522253773457177,0.5989746251549408,0.7863667858681622,0.7228246509254984,0.802018046285711,0.6879970740192962,0.8241853417918551,0.2782209431256755,0.3013132874321621
2018-12-13,0.6276695337576392,0.4757866053834534,0.684511485190813,0.666055121646447,0.4765262920112455,0.5216529834865176,0.6997841997692108,0.892305305216558,0.7539904926785398,0.6775277384643966,0.7557920686563128,0.8130392316818736,0.8205648620212591,0.8904061932196388,0.7443403750869706,0.7870417972976851,0.6422996741074378,0.6128820370209482,0.8566185691991932,0.45419378384967196,0.823486476652137,0.9117785027564943,0.6747406088977245,0.7073522116683377,0.5157923551239817,0.7826236163828616,0.4220959455547781,0.45004895265402733,0.7077741783381809,0.7651580757154026,0.7258302713837863,0.11937829252206685,0.8643016624014301,0.8190518409015797,0.7291051879451768,0.8185739721263547,0.45088174267798975,0.598684218803714,0.786618773300969,0.6810372260242662,0.49616136492532525,0.7314734038995653,0.5290623581475917,0.7628963862791419,0.4238570630655424,0.8901534220741457,0.861651131256032,0.8973485525649074,0.8435832693197763,-0.11483999390276774,0.6609651012683331,0.7998516847790134,0.7208833193660664,0.7455877440847849,0.6824673867338891,0.26924900198191354,0.8006445560436127,0.8498020014836712,0.5556532293436558,0.2718615710418031,0.27874498924352975,0.5926485149464138,0.7869674003324656,0.6987475838677024,0.7675047628199956,0.6935039900595519,0.8185418549670425,0.21231573037412782,0.25350885485534314
