date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-09-15,20000.0,20000.0,21186.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21194.6,20000.0,20000.0,18979.340000000004,42069.65,21032.08,20443.12,16477.82,21170.41,20000.0,22030.43000000001,15941.270000000006,38453.83,29723.449999999997,20000.0,20000.0,21143.050000000003,20000.0,20000.0,24222.100000000002,20000.0,26519.530000000002,35549.58000000001,16869.63,29471.29,21485.91999999999,20000.0,18776.680000000004,20000.0,20000.0,30392.499999999993,27157.500000000007,22177.88,20000.0,42374.100000000006,22115.44,21391.76,18171.010000000002,16516.170000000002,32091.049999999992,26452.65,18793.239999999998,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,36633.89,43693.92,23406.680000000004,21476.78,20000.0,18429.480000000007,26363.040000000005,20000.0,19172.129999999994,27912.699999999993,20000.0,20608.64,20000.0
2020-09-16,20000.0,20000.0,20536.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20825.78,20000.0,20000.0,18737.54,41169.83,21032.08,20486.680000000004,16228.019999999999,21170.41,20000.0,22030.43000000001,15887.430000000004,37879.630000000005,30059.729999999996,20000.0,20000.0,21041.73,20000.0,20000.0,24222.100000000002,20000.0,25888.9,35549.58000000001,16256.15,29194.15,20846.75999999999,20000.0,18663.600000000002,20000.0,20000.0,30392.499999999993,27359.220000000005,22177.88,20000.0,45280.899999999994,22115.44,21391.76,18004.370000000003,16576.4,32091.049999999992,26452.65,18684.44,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,36873.67,42129.359999999986,22975.030000000002,20948.329999999998,20000.0,19165.160000000007,26363.040000000005,20000.0,18877.409999999993,28002.859999999993,20000.0,20608.64,20000.0
2020-09-17,20000.0,20000.0,20523.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21522.44,20000.0,20000.0,19080.09,40769.91,21032.08,20356.0,16153.08,21170.41,20000.0,22030.43000000001,15672.070000000005,39008.23,29879.579999999994,20000.0,20000.0,21092.390000000003,20000.0,20000.0,24222.100000000002,20000.0,26213.77,35549.58000000001,16760.08,28778.440000000002,20725.53999999999,20000.0,18750.980000000003,20000.0,20000.0,30392.499999999993,27359.220000000005,22177.88,20000.0,48824.100000000006,22115.44,21391.76,17962.710000000003,16719.050000000003,32091.049999999992,26452.65,19364.44,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,35990.26999999999,42218.399999999994,23086.58,20758.629999999997,20000.0,18061.640000000007,26363.040000000005,20000.0,19328.699999999997,27996.419999999995,20000.0,20608.64,20000.0
2020-09-18,20000.0,20000.0,20765.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21536.1,20000.0,20000.0,18878.59,41219.82000000001,21032.08,20856.940000000002,16277.98,21170.41,20000.0,22030.43000000001,15698.990000000003,39404.23,30275.909999999993,20000.0,20000.0,21523.000000000004,20000.0,20000.0,24222.100000000002,20000.0,26251.99,35549.58000000001,17483.11,30210.329999999998,20990.01999999999,20000.0,19064.52,20000.0,20000.0,30392.499999999993,27626.670000000006,22177.88,20000.0,48824.100000000006,22115.44,21391.76,18087.690000000002,16845.850000000002,32091.049999999992,26452.65,19527.64,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,36002.89,43732.07999999999,23139.93,21151.579999999998,20000.0,16857.800000000003,26363.040000000005,20000.0,19393.169999999995,28167.079999999994,20000.0,20608.64,20000.0
2020-09-21,20000.0,20000.0,20867.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21290.219999999998,20000.0,20000.0,18556.190000000002,41419.78,21032.08,20835.16,15903.279999999999,21170.41,20000.0,22030.43000000001,15537.470000000005,38493.43,29735.459999999995,20000.0,20000.0,21523.000000000004,20000.0,20000.0,24222.100000000002,20000.0,26022.670000000002,35549.58000000001,17329.739999999998,29378.91,20934.91999999999,20000.0,18879.480000000003,20000.0,20000.0,30392.499999999993,28446.850000000006,22177.88,20000.0,46322.82000000001,22115.44,21391.76,18483.460000000003,16601.760000000002,31426.249999999993,26452.65,19554.84,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,34955.42999999999,42383.759999999995,22722.83,20907.68,20000.0,17760.680000000004,26363.040000000005,20000.0,19301.069999999992,27020.759999999995,20000.0,20608.64,20000.0
2020-09-22,20000.0,20000.0,20842.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20716.499999999996,20000.0,20000.0,17951.690000000002,39870.090000000004,21032.08,20617.36,15303.759999999998,21170.41,20000.0,22030.43000000001,14945.230000000005,37345.030000000006,29303.099999999995,20000.0,20000.0,20940.410000000003,20000.0,20000.0,24222.100000000002,20000.0,25984.450000000004,35549.58000000001,18162.32,28039.4,20427.999999999993,20000.0,18915.460000000003,20000.0,20000.0,30392.499999999993,27858.460000000006,22177.88,20000.0,45541.170000000006,22115.44,21391.76,17379.470000000005,16538.36,30553.699999999993,26452.65,18902.039999999997,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,34703.03,42282.0,22567.63,20636.679999999997,20000.0,17225.640000000007,26363.040000000005,20000.0,18794.519999999993,27316.999999999996,20000.0,20608.64,20000.0
2020-09-23,20000.0,20000.0,22040.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20962.379999999997,20000.0,20000.0,18173.340000000004,39370.19,21032.08,20704.480000000003,15803.359999999999,21170.41,20000.0,22030.43000000001,14918.310000000003,37543.030000000006,30852.389999999996,20000.0,20000.0,20611.12,20000.0,20000.0,24222.100000000002,20000.0,26003.56,35549.58000000001,17746.03,28501.300000000003,20560.23999999999,20000.0,19136.480000000003,20000.0,20000.0,30392.499999999993,27858.460000000006,22177.88,20000.0,51985.44,22115.44,21391.76,17316.980000000003,16471.79,31093.84999999999,26452.65,18956.44,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,35308.78999999999,42574.55999999998,22533.68,21110.929999999997,20000.0,16857.800000000003,26363.040000000005,20000.0,18895.829999999998,27861.179999999993,20000.0,20608.64,20000.0
2020-09-24,20000.0,20000.0,21492.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20170.1,20000.0,20000.0,17266.59,37820.5,21032.08,19528.36,15253.8,21170.41,20000.0,22030.43000000001,14110.710000000005,35998.630000000005,29747.469999999998,20000.0,20000.0,19927.210000000003,20000.0,20000.0,24222.100000000002,20000.0,25181.83,35549.58000000001,17724.120000000003,27254.170000000002,20119.43999999999,20000.0,18581.36,20000.0,20000.0,30392.499999999993,27983.270000000008,22177.88,20000.0,51985.44,22115.44,21391.76,16358.800000000003,16008.970000000001,31467.799999999992,26452.65,18086.039999999997,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,33945.83,40641.119999999995,22393.030000000002,20528.28,20000.0,15219.240000000007,26363.040000000005,20000.0,18509.009999999995,27294.459999999992,20000.0,20608.64,20000.0
2020-09-25,20000.0,20000.0,21250.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20170.1,20000.0,20000.0,17024.79,38270.41,21032.08,19223.440000000002,15278.779999999999,21170.41,20000.0,22030.43000000001,13868.430000000004,36176.83000000001,29531.289999999997,20000.0,20000.0,19699.24,20000.0,20000.0,24222.100000000002,20000.0,24971.62,35549.58000000001,17351.649999999998,27392.74,20427.999999999993,20000.0,18380.9,20000.0,20000.0,30392.499999999993,27555.350000000006,22177.88,20000.0,51985.44,22115.44,21391.76,16025.520000000004,15828.280000000002,31467.799999999992,26452.65,17841.239999999998,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,34185.61,40450.31999999999,22684.030000000002,20474.079999999998,20000.0,14951.720000000007,26363.040000000005,20000.0,18251.129999999994,27442.579999999994,20000.0,20608.64,20000.0
2020-09-28,20000.0,20000.0,20408.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,19896.899999999998,20000.0,20000.0,16682.24,37270.61,21032.08,19005.64,14254.599999999999,21170.41,20000.0,22030.43000000001,13518.470000000005,35325.43000000001,29543.299999999996,20000.0,20000.0,19344.620000000003,20000.0,20000.0,24222.100000000002,20000.0,24933.4,35549.58000000001,16628.62,26884.65,20945.93999999999,20000.0,18303.800000000003,20000.0,20000.0,30392.499999999993,28446.850000000006,22177.88,20000.0,51985.44,22115.44,21391.76,15838.050000000003,15910.7,31423.049999999992,26452.65,17351.64,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,33428.40999999999,40882.79999999999,22897.43,20419.879999999997,20000.0,14550.440000000006,26363.040000000005,20000.0,18573.479999999996,27201.079999999994,20000.0,20608.64,20000.0
2020-09-29,20000.0,20000.0,20778.329999999998,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20088.14,20000.0,20000.0,16883.74,37470.57,21032.08,19179.88,17052.359999999997,21170.41,20000.0,22030.43000000001,13599.230000000005,35543.23,29543.299999999996,20000.0,20000.0,19572.590000000004,20000.0,20000.0,24222.100000000002,20000.0,25315.6,35549.58000000001,16431.43,27254.170000000002,20670.43999999999,20000.0,18473.420000000002,20000.0,20000.0,30392.499999999993,28446.850000000006,22177.88,20000.0,51985.44,22115.44,21391.76,16358.800000000003,15970.930000000002,31065.049999999992,26452.65,17542.039999999997,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,33819.630000000005,41188.07999999999,23304.830000000005,20650.23,20000.0,14717.640000000005,26363.040000000005,20000.0,18702.419999999995,27278.359999999993,20000.0,20848.300000000003,20000.0
2020-09-30,20000.0,20000.0,20740.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,19842.26,20000.0,20000.0,16722.54,36770.71,21032.08,19005.64,16702.64,21170.41,20000.0,22030.43000000001,13518.470000000005,35226.43000000001,28611.199999999997,20000.0,20000.0,19395.280000000002,20000.0,20000.0,24222.100000000002,20000.0,25086.280000000002,35549.58000000001,15774.13,27161.79,22003.85999999999,20000.0,18010.820000000003,20000.0,20000.0,30392.499999999993,30315.270000000008,22177.88,20000.0,53220.64,22115.44,21391.76,16067.180000000004,16037.5,30617.549999999992,26452.65,17433.239999999998,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,32986.70999999999,40946.399999999994,23552.180000000004,20690.88,20000.0,14416.680000000006,26363.040000000005,20000.0,18794.519999999993,26891.959999999992,20000.0,20848.300000000003,20000.0
2020-10-09,20000.0,20000.0,21199.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20388.659999999996,20000.0,20000.0,17145.690000000002,37870.49,21032.08,19593.7,17227.22,21170.41,20000.0,22030.43000000001,13895.350000000004,35959.03,31037.049999999996,20000.0,20000.0,19775.230000000003,20000.0,20000.0,24222.100000000002,20000.0,25640.47,35549.58000000001,16694.35,27254.170000000002,22378.53999999999,20000.0,18601.920000000002,20000.0,20427.23,30392.499999999993,30315.270000000008,22177.88,20000.0,61847.740000000005,22115.44,21391.76,16504.610000000004,16351.330000000002,31825.799999999992,26452.65,17841.239999999998,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,34008.92999999999,45563.759999999995,25477.63,21219.329999999998,20000.0,15052.040000000006,26363.040000000005,20000.0,19715.519999999993,27326.659999999996,20000.0,20975.860000000004,20000.0
2020-10-12,20000.0,20000.0,21811.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21003.359999999997,20000.0,20000.0,17689.74,39070.25,21032.08,19942.180000000004,17377.1,21170.41,20000.0,22030.43000000001,14595.270000000006,37582.630000000005,31849.649999999994,20000.0,20000.0,20231.170000000002,20000.0,20000.0,24222.100000000002,20000.0,26423.98,35549.58000000001,17264.01,28316.54,24935.179999999993,20000.0,19367.780000000002,20000.0,21142.31,30392.499999999993,30105.47000000001,22177.88,20000.0,61847.740000000005,22115.44,21391.76,17108.680000000004,16902.910000000003,32720.799999999992,27204.309999999998,18874.84,20000.0,20424.730000000003,20000.0,20000.0,25290.65,20000.0,34867.09,46466.87999999999,26030.530000000002,21761.33,20000.0,15854.600000000004,26363.040000000005,20000.0,20176.019999999993,28679.05999999999,20000.0,20975.860000000004,20000.0
2020-10-13,20000.0,20000.0,21989.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20839.44,20000.0,20000.0,17629.290000000005,39420.18,21032.08,19920.399999999998,17626.9,21170.41,20000.0,22030.43000000001,14622.190000000006,37265.83,32554.699999999997,20000.0,20000.0,20053.86,20000.0,20000.0,24222.100000000002,20000.0,26194.660000000003,35549.58000000001,17154.46,28778.440000000002,25012.319999999992,20000.0,19727.58,20000.0,20848.4,30392.499999999993,28699.81000000001,22177.88,19951.520000000004,60279.08,22115.44,21391.76,16942.04,16988.5,32407.549999999992,28517.65,19418.84,20000.0,20303.280000000006,20000.0,20000.0,25290.65,20000.0,33163.39,45970.79999999999,25865.63,21354.83,20000.0,16657.160000000007,26363.040000000005,20000.0,20314.169999999995,28534.159999999996,20000.0,20975.860000000004,20000.0
2020-10-14,20000.0,20000.0,21696.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20757.48,20000.0,20000.0,17065.09,38070.45,21032.08,19375.899999999998,17601.92,21170.41,20000.0,22030.43000000001,14352.990000000003,36473.83,32303.75,20000.0,20000.0,19065.99,20000.0,20000.0,24222.100000000002,20000.0,25716.910000000003,35549.58000000001,17307.83,27993.21,25331.89999999999,20000.0,19486.0,20000.0,20284.82,30392.499999999993,27461.990000000005,22177.88,19773.760000000002,60661.68000000001,22115.44,21391.76,16275.480000000003,17001.180000000004,31646.799999999992,28005.53,19038.04,20000.0,20306.750000000004,20000.0,20000.0,25290.65,20000.0,33655.56999999999,44431.67999999999,26345.780000000002,21002.53,20000.0,16155.560000000005,26363.040000000005,20000.0,19687.889999999996,28695.159999999996,20000.0,20975.860000000004,20000.0
2020-10-15,20000.0,20000.0,21339.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20935.059999999998,20000.0,20000.0,16803.140000000003,37220.62,21032.08,19332.34,17052.359999999997,21170.41,20000.0,22030.43000000001,13922.270000000006,35464.03,32064.749999999996,20000.0,20000.0,18559.39,20000.0,20000.0,24222.100000000002,20000.0,25716.910000000003,35549.58000000001,16891.54,28085.59,25386.999999999993,20000.0,19259.840000000004,20000.0,19915.16,30392.499999999993,27126.31000000001,22177.88,19733.360000000004,58404.34000000001,22115.44,21391.76,16067.180000000004,16890.230000000003,31109.799999999992,27278.65,18602.84,20000.0,20022.210000000006,20000.0,20000.0,25290.65,20000.0,32494.53,45144.0,25967.48,20596.03,20000.0,15620.520000000006,26363.040000000005,19694.09,19512.899999999994,28485.859999999993,20000.0,20975.860000000004,20000.0
2020-10-16,20000.0,20000.0,21556.08,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20798.46,20000.0,20000.0,16984.49,37070.65,21032.08,19506.58,17427.06,21170.41,20000.0,22030.43000000001,13814.590000000006,35345.23,31550.899999999994,20000.0,20000.0,18230.100000000002,20000.0,20000.0,24222.100000000002,20000.0,25468.48,35549.58000000001,16694.35,27531.31,25398.01999999999,20000.0,19028.54,20000.0,19848.5,30392.499999999993,27294.15000000001,22177.88,19216.24,58404.34000000001,22115.44,21391.76,16171.330000000004,16947.29,30975.549999999992,25824.89,18494.04,20000.0,19824.420000000006,20000.0,20000.0,25290.65,20000.0,32822.649999999994,44406.23999999999,25783.180000000004,20541.829999999998,20000.0,15821.160000000005,26363.040000000005,19487.06,19595.789999999994,28199.27999999999,20000.0,20975.860000000004,20000.0
2020-10-19,20000.0,20000.0,20982.33,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20538.92,20000.0,20000.0,16903.89,36720.72,21032.08,19136.32,19575.339999999997,21170.41,20000.0,22030.43000000001,14164.550000000005,35246.23,31299.949999999997,20000.0,20000.0,18559.39,20000.0,20000.0,24222.100000000002,20000.0,25449.37,35549.58000000001,17110.64,26237.99,25816.77999999999,20000.0,18303.800000000003,20000.0,19963.64,30392.499999999993,27084.350000000006,22177.88,18755.680000000004,55305.280000000006,22115.44,21391.76,16046.350000000002,17026.54,30393.79999999999,24965.850000000002,18657.239999999998,20000.0,19126.950000000004,20000.0,20000.0,25290.65,20000.0,32002.349999999995,44495.279999999984,26214.830000000005,20013.38,20000.0,15453.320000000005,26363.040000000005,19236.77,19430.009999999995,27713.05999999999,20000.0,20975.860000000004,20000.0
2020-10-20,20000.0,20000.0,21428.58,42544.710000000036,20000.0,20000.0,22967.84,20000.0,21017.019999999997,20000.0,20000.0,17488.24,37770.51,21032.08,19463.02,19675.26,21170.41,20000.0,22030.43000000001,14595.270000000006,37147.030000000006,32817.6,20000.0,20000.0,19167.31,20000.0,20000.0,24222.100000000002,20000.0,25965.34,35549.58000000001,17001.09,26930.84,26235.53999999999,20000.0,18858.920000000002,20000.0,19927.28,30392.499999999993,27210.230000000007,22177.88,19062.72,57505.23,22115.44,21391.76,16317.140000000003,16861.7,31915.299999999992,25477.969999999998,18929.239999999998,20000.0,20032.620000000006,20000.0,20000.0,25290.65,20000.0,32772.17,45843.59999999999,26869.58,19715.28,20000.0,16623.720000000005,26363.040000000005,19774.43,19641.839999999997,27748.479999999992,20000.0,20975.860000000004,20000.0
2020-10-21,20000.0,20000.0,21721.83,42544.710000000036,20000.0,20000.0,22967.84,20000.0,20798.46,20000.0,20000.0,16843.440000000002,37370.590000000004,21032.08,18461.14,19725.22,21170.41,20000.0,22030.43000000001,14326.070000000005,36988.630000000005,30582.949999999997,20000.0,20000.0,19597.920000000002,20000.0,20000.0,24222.100000000002,20000.0,25353.820000000003,35549.58000000001,16343.789999999999,26607.510000000002,26301.65999999999,20000.0,18319.220000000005,20000.0,20006.06,30392.499999999993,26601.81000000001,22177.88,18876.880000000005,56223.520000000004,22115.44,21391.76,15692.240000000003,16196.0,31020.299999999992,24123.33,17977.239999999998,20000.0,20053.440000000002,20000.0,20000.0,25290.65,20000.0,32658.589999999997,44558.87999999999,26345.780000000002,18997.13,20000.0,16423.08,26363.040000000005,19212.05,19181.339999999997,27484.439999999995,20000.0,20975.860000000004,20000.0
2020-10-22,20000.0,20000.0,21454.08,40668.81000000004,20000.0,20000.0,22967.84,20000.0,20948.719999999998,20000.0,20000.0,16883.74,37870.49,21032.08,18112.66,19750.199999999997,21170.41,20000.0,22030.43000000001,14487.590000000006,37582.630000000005,30248.349999999995,20000.0,20000.0,19420.61,20000.0,20000.0,24222.100000000002,20000.0,25372.930000000004,35549.58000000001,16519.07,26792.27,26037.179999999993,20000.0,18170.16,20000.0,19821.23,30392.499999999993,26308.090000000007,22177.88,18448.640000000003,55305.280000000006,22115.44,21391.76,15942.200000000003,15913.87,30930.799999999992,24123.33,17895.64,20000.0,20053.440000000002,20000.0,20000.0,25290.65,20000.0,32709.069999999996,44037.359999999986,27000.530000000002,18739.679999999997,20000.0,16857.800000000003,26363.040000000005,19255.31,19015.559999999994,26550.639999999992,20000.0,20975.860000000004,20000.0
2020-10-23,20000.0,20000.0,21020.58,39754.91000000004,20000.0,20000.0,22967.84,20000.0,20689.179999999997,20000.0,20000.0,17629.290000000005,37070.65,21032.08,17698.84,19450.44,21170.41,20000.0,22030.43000000001,14245.310000000003,36315.43000000001,29615.0,20000.0,20000.0,18914.010000000002,20000.0,20000.0,24222.100000000002,20000.0,25124.5,35549.58000000001,16409.52,25545.14,25849.83999999999,20000.0,17573.920000000002,20000.0,20096.96,30392.499999999993,25993.390000000007,22177.88,18666.800000000003,53717.490000000005,22115.44,21391.76,15942.200000000003,15834.62,29409.299999999992,23470.789999999997,17351.64,20000.0,20289.95,20000.0,20000.0,25290.65,20000.0,31838.289999999997,42968.87999999999,26079.030000000002,18346.73,20000.0,16155.560000000005,26363.040000000005,18541.52,18628.739999999994,25919.519999999993,20000.0,21041.38,20000.0
