date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-08-04,-0.16862255297048867,-0.04934923375412484,0.14839385589418946,-0.09561391908214253,0.04495133085240108,-0.021149545227498345,-0.0015672914080751832,-0.17331219793847094,-0.042364349646993954,-0.11303172913554424,-0.24596574642229307,-0.12345276171317811,-0.19117398051565465,-0.019245006459873648,-0.06820414292864772,0.04016087608275917,-0.004977604794255977,-0.1857717104962153,-0.08690332992051768,-0.15387830023201854,-0.19798904996473954,-0.17822304652033016,0.6537554184836851,0.12032044723528672,-0.15944063752648685,-0.015116193893078798,0.5585015100927949,-0.0058058792281594634,0.09916575861846903,-0.12860682749240615,0.08051380578930102,-0.24794270502015092,0.07688514278563786,-0.18201167430940082,0.06326438853988377,-0.20935524593080396,-0.25065783045049317,-0.057010113077901395,0.05636531746170807,-0.009247226828874529,-0.09513040639177954,-0.19412264660266237,0.16428190790830205,-0.029830066749000156,0.047414518328958835,-0.06242379610783847,-0.17237080959531437,-0.05501732974183443,-0.1191688316800128,-0.04005400888039036,0.02724625731453803,0.027231541718655175,-0.11755587860409732,-0.1338227348630292,-0.06959014431464908,-0.01547374080065516,-0.11618122849971825,-0.05421387528874502,-0.15187844734763306,-0.11804674523714717,-0.03586651618159375,-0.18552257868283764,-0.07861719395259764,-0.03291613047405511,-0.17439536549918067,-0.07394420032922175,0.01012483879458978,-0.036848210725257964,0.012562253534137896
2020-08-05,-0.15653594991721387,-0.040602591126712155,0.09931192731224248,-0.14060654619711238,0.04944590210900823,-0.06453456391582785,-0.013468760248082388,-0.16672504010630396,-0.007657235720580507,-0.10971387813730052,-0.20879719700692118,-0.11578034791295723,-0.194555848598458,-0.01842361644405556,-0.07841598112479392,0.00947740496508176,0.04318371139316368,-0.1556751261648238,-0.0629040418274743,-0.1837641359002636,-0.19957056856158858,-0.1481869341189881,0.6601520490492662,0.05698216829972444,-0.130502665989193,0.007948681234083897,0.6475115607553655,0.013673173233085645,0.11678763769208808,-0.13674874189471176,0.11729079292716124,-0.2588453512900907,0.03247090056504645,-0.14019126380508573,0.10592231254104864,-0.16234900967386426,-0.2628945421648762,-0.09772754637196804,0.08894819470486184,0.027932869034363705,-0.13056060558249452,-0.1696602469759371,0.10825331487205087,0.021148310956822014,0.02500512160694362,-0.05556281250339844,-0.1750094107164549,0.013538727134207257,-0.12077164310027548,-0.012068955450219312,0.032722141065015045,-0.013967321634299774,-0.12902159946781938,-0.13076460151812822,-0.0372012305824945,-0.013889813965638518,-0.09135031637715,-0.040822232392995324,-0.15665175815565796,-0.1372012305824945,-0.040935559736935696,-0.18799488137614526,-0.09822852334397952,-0.054344087725351584,-0.16448086584085322,-0.07209313606263526,0.05655923375504307,-0.06681583504496902,-0.010874502024922218
2020-08-06,-0.1386579546477781,-0.04144745960446571,0.02968084237901195,-0.14491709207467868,0.08575445166930472,-0.028102538402913206,0.008627579020924536,-0.13281000143140384,0.090977738379186,-0.050943489421351046,-0.14825045915991997,-0.07070473827350902,-0.17769968776845865,0.10568404223544323,-0.08336452719797231,0.048525553470749175,0.18760074398975696,-0.15994682804540009,0.009350267227041104,-0.1419592185602474,-0.18416227555447098,-0.14404388242326202,0.45276764546186765,0.05147633168533858,-0.1236575541030372,0.05443513285646098,0.41490542439821587,0.031975311030946016,0.16482969349666426,-0.13004981218255507,0.04472009832779808,-0.2591581162746257,0.07128356582005826,-0.13538441172030577,0.04594749837872755,-0.14267055023932107,-0.2704496479658794,-0.0330212299077879,0.04591259275951243,-0.047745901999909565,-0.1535578993022687,-0.10173267672574147,0.09905512237101004,0.07783522641512239,0.03871802802760452,-0.02597043875660096,-0.1465196972013085,0.013811007418707215,-0.11893402763354048,-0.006170203738974554,0.04492272438809894,-0.005623054493825906,-0.10680922290434991,-0.1397243461166464,-0.007271251764730928,-0.12617335720129066,-0.1373050699484676,-0.07023355075361094,-0.16049977602971188,-0.12171143444874453,0.008753981688422948,-0.14589094941539887,-0.16983006372562356,-0.06425460392863785,-0.14441484976908772,-0.09497030414898211,-0.0296697306631589,-0.052037705658349614,-0.006853266339974737
2020-08-07,-0.13999773328151846,-0.02442911741374408,0.005685031375818328,-0.14370799142991766,0.11898149878762952,-0.017272547294338053,0.027770522023994937,-0.14277184581549293,0.04764087509598373,-0.052048269621079835,-0.14451886706292388,-0.06355775527274764,-0.16015551890434282,0.04864167274175972,-0.06870702395637816,0.0037496537712943187,0.26607535289231166,-0.14721366925124213,-0.07401036842603594,-0.14790814223254484,-0.1730241615402852,-0.13597835319679508,0.3579392266819386,0.09313418872421395,-0.07489364009140984,0.08264036841180823,0.3424629266686377,0.0891304167702631,0.18360171851940624,-0.10326392477066365,0.04597662373484843,-0.21675442882537221,0.06031839448758402,-0.10971092261669685,0.12843380089850387,-0.13318806288264246,-0.2430033831891606,-0.06539691601015801,0.09169125434807868,-0.06180937388031722,-0.14301487952426833,-0.093299080420395,0.13594143459321217,0.08150525934180114,0.033714436121036695,-0.05940139989857425,-0.12862561685189142,0.014867278960758602,-0.12072945687004852,-0.00663175906781395,-0.002170715391084002,0.02728902306793462,-0.11160798633070235,-0.13216181861386872,-0.01139566940521862,-0.06446494512339736,-0.1287725998399205,-0.0978409093946114,-0.1380172347122062,-0.11552714211035703,-0.02038872641390284,-0.11293198407585003,-0.11987700640532767,-0.02998659303514027,-0.13850604034550995,-0.07070513035181149,-0.10531341603094044,-0.058121068743359955,0.01189454034083838
2020-08-10,-0.09052643561114494,-0.02878288163373155,0.008967194240508292,-0.12812579087883486,0.0885135237985554,0.030929799028949618,0.05253653712709609,-0.11263493981025526,0.05345520197845267,-0.024281200003539394,-0.12750936597448298,-0.04406857764269945,-0.12272619188268243,-0.04271926115970946,-0.026301258581688067,0.01524921445955377,0.2702830082685529,-0.10577814986202154,-0.07759680514039254,-0.1537972713408587,-0.13521585275944015,-0.12355599230372936,0.23818883863987989,0.08341146945353937,-0.0713400460264906,0.05647902424349382,0.2992468970709335,0.021078790699853425,0.20648441099022896,-0.06269492130993726,0.036934608864705704,-0.21437284600094036,0.08900575896217154,-0.0873547852555155,0.07031230036787801,-0.12866090770449512,-0.20889985553827045,-0.027219279440286154,0.21580161359022382,-0.0667176842612717,-0.12387650403477034,-0.06659211730744977,0.2471415546255306,0.08648277045642447,0.06642384339821451,-0.049819488117792396,-0.1288690370835141,-0.007513952407064636,-0.05934490381297125,0.032258373787092,-0.014500996387053246,0.08786695939089614,-0.07190375720997493,-0.061693921184047235,-0.01567134587838808,-0.07038876510986088,-0.07844456649175101,-0.0855170666970178,-0.008703073174034737,-0.10047121801480542,0.048788968901751176,-0.050577574371161754,0.00048334999858617306,-0.03369689652350269,-0.10573039568777619,-0.060504602422715936,-0.11321523956939956,-0.06942811056419114,0.024243710365044507
2020-08-11,-0.07820561089109863,-0.058514864057298374,-0.06716963823892241,-0.1226029096420697,0.07021974290599137,0.0333100236253523,0.011510634528425885,-0.07031124519051328,0.05557941967054361,-0.02599729723970519,-0.1241857553662762,-0.03375791948256557,-0.10349157565689975,-0.05679110401177592,0.0046042218163100945,0.05150745228534218,0.23674549564518554,-0.07653045415128668,-0.000936621876236339,-0.09183669857306408,-0.12532774593136287,-0.057824338112853674,0.2883933119135245,0.10200818221234964,0.028198329995600988,0.09740758697425439,0.2652192406641665,-0.07795930547237945,0.20392105794137622,-0.08191794391377645,-0.08052604882946467,-0.22447868647451907,0.12263955476136931,-0.10078754062768462,0.012353343502672254,-0.1631696841884479,-0.16151278567467026,-0.023074139687386502,0.14497024825807361,-0.03923552639692188,-0.10385104147712614,-0.01243592181330052,0.29353214110905074,0.06612599043152764,0.029755057212349598,0.006905456243913512,-0.10188982141741447,0.01583133771745747,-0.04781864342103333,0.03585163625134691,-0.05630705663141951,0.03920349031369464,-0.09918489823783787,-0.05202761324219585,0.007145245149412498,-0.06166408525443129,-0.04096880893809292,-0.04242081967088947,-0.0004096649265058483,-0.08419852638303817,0.06475247250050341,-0.03937390733988924,0.030673008570319397,-0.019982318628856452,-0.0966825060467597,-0.06360134159717411,-0.0583942706742792,-0.043545327928055974,-0.013501701584490704
2020-08-12,-0.08667866650085729,-0.08703283076341715,-0.04766789820079673,-0.12945334094534935,0.0781395092066106,-0.011387529905130136,0.04252697359407491,-0.12017081741328836,0.06317530995868395,-0.008849694018755018,-0.08135013561969917,-0.0244720202776894,-0.0783026472355458,-0.01966874208265338,-0.04080635973925832,0.013290527383459023,0.29394870361502684,-0.08434466887935062,0.05383919078864505,-0.0634192274441505,-0.14072374545616673,-0.024012318647161017,0.18366883456596442,0.012431968997078272,0.10278338385048533,0.1353725467733788,0.32243063422041585,-0.15038896655433745,0.1820356131027145,-0.08792662310703982,-0.05079837809703544,-0.27169214062503927,0.1557137867808883,-0.10498433862311957,0.08291848172751853,-0.16501669047132825,-0.12247129650164634,-0.06405683560982163,0.1340140600947607,0.03884804382818863,-0.13065389958679827,0.004437320591815015,0.2048732827955487,0.0791095787464272,0.04638314346586994,-0.018857200970615336,-0.089202216755805,0.008844407653444662,-0.01642636814615198,0.059620990688092124,-0.05358919682940014,0.023530958062262707,-0.12941188668171832,-0.06141736175980528,0.03073210179920317,-0.10089083308903775,-0.05928473976058429,0.012468796477074362,0.009205237764115495,-0.09565287472661836,0.07282435096705876,-0.0941488505817492,0.06599657878113177,-0.0046424300360028425,-0.08797757562015165,-0.07542436078583087,-0.08016376849965223,-0.009782655509511221,-0.050116432182691184
2020-08-13,-0.06671678173686814,-0.11407579872157483,-0.038181936755390784,-0.10360087469763057,0.05496866596017648,-0.015467560679553771,0.019686800791455197,-0.06699817869932273,0.07511653982629607,0.002066947351097312,-0.05291872464789487,0.0017451459686739588,-0.04945436748232617,0.025892386617713085,-0.02044521828518836,0.00957745155277815,0.30974143418192857,-0.06889774091942036,0.03923702465294532,-0.052757713282386855,-0.10855208839879589,-0.04109620114183269,0.1509345944099209,0.06383679001870324,0.17809248914676304,0.10467818415351074,0.23853813664425325,-0.2094556494925181,0.14936855667407192,-0.05377288858327637,-0.02824196688537598,-0.2824962356296047,0.09914512072571045,-0.09178656816955222,0.12578909787412423,-0.12299644007283772,-0.04648354948997484,-0.05785997684239239,0.17877981811004187,0.059347201859777564,-0.12026841940339011,0.03327620694335601,0.16623222003112476,0.029155299756906103,0.045991863132387935,0.04796762744295389,-0.08743662390569641,-0.042013013790534695,0.035213428376967656,-0.05464248608121141,-0.05226421754478484,0.061407064522734464,-0.10795804090507465,-0.008347848338170689,0.0394497791885525,-0.08287750340217695,-0.05860044963450647,-0.039762960287633785,0.05024092878167588,-0.10451746038459964,0.09040087848452621,-0.046793800651807556,0.11969649917182569,0.019538910956683385,-0.05410674244144221,-0.06812495384469926,-0.06630955413891924,0.0028613221368151837,-0.06538561906572948
2020-08-14,-0.07780893954623001,-0.09580376077085692,-0.052439974417833324,-0.15268411867939585,0.05827868245743269,0.006025647953907629,0.033351947240791185,-0.0222959181564903,0.05663808747369878,-0.016379598580572106,-0.06494051521257978,-0.027639883516007404,-0.06475239459663289,-0.007618235577951136,-0.07610068870354779,0.01944837620773871,0.2533113071790176,-0.07389787492202649,0.03769672078351699,-0.0674792593924633,-0.11569188822463136,-0.0642564335889922,0.17722525685441357,0.0683501617401046,0.11175118744361742,0.13423934530267273,0.22781736173197242,-0.21070468325991032,0.12455762875426465,-0.06841844559061365,-0.016204492311625976,-0.21284039270540384,0.05802149909798607,-0.11179585980662468,0.12299198107877736,-0.09010688415626959,-0.04258706862349518,-0.07403801895231414,0.21157472597442253,0.0642332576411547,-0.10977915995037528,0.022588327865082823,0.1346589690615546,0.05139201981875946,0.054651682121738196,-0.046031015568528816,-0.07991495164777224,-0.015567279152837787,0.04243555337949245,-0.07837860495316336,-0.03878623334844379,0.08528408578326713,-0.11096980876536551,-0.024475808180056843,0.021305456801246566,-0.07638875451821321,-0.05190118131438516,-0.03232645953378095,0.022651934109516714,-0.10196948732531423,0.06694869252918081,-0.0653890232596739,0.10217391026070642,-0.015630689511106483,-0.0657434631935798,-0.03327764563813386,-0.05712985551787954,-0.012007017730332425,-0.04432826322797383
2020-08-17,-0.06354146626545476,-0.10529386760052066,-0.08138441681455647,-0.19509531663541918,0.047909939174714616,0.014660780925556411,0.020400295274342395,0.009148101763483565,0.08155497887777487,-0.022441692572676798,0.0035237352436625295,-0.0118369149269782,-0.011145670687346839,0.02703510420475209,-0.03019141071562618,0.049081070780628955,0.19492472813611422,-0.08047512751507306,0.08049707985794077,-0.0493273143125388,-0.09667281939482797,0.02516498260622868,0.0875104005861767,0.07466460282504046,0.114405026449853,0.13709068746761244,0.1662462410957033,-0.14803763177285634,0.10234900058897539,-0.024768178965674046,-0.04853624509674841,-0.20522872183687463,0.07831581172637768,-0.07956825424126054,0.14362300411270357,-0.10069474101090352,-0.02248177473551773,-0.07460544102714219,0.15614269457783184,0.11487707508561414,-0.10859884233406691,0.057534041549851284,0.10703234293904894,0.026922361307027683,0.03296644290937946,-0.024066743279146246,-0.03757923201314643,0.011180502503282702,0.038123564097077525,-0.009182136325495471,-0.07945157862500538,0.038826488635567896,-0.10602152184629854,-0.01937547508628235,0.04322200905836602,-0.07257020903140206,-0.04481465313428841,0.033107382867304,0.00475979082654651,-0.11107806915504541,0.07136619629272398,-0.010496451778846127,0.06707699292867406,0.08291691171574701,0.026779460407378358,-0.05557855310149874,-0.0790025854110772,0.023835092852161868,-0.050955303845534455
2020-08-18,-0.055508693468833095,-0.10611216743376067,-0.05994694900861351,-0.16355262995482894,0.09855735521579626,-0.04518893265904453,0.01646697799520444,-0.0024814464117353073,0.07964762143161828,0.008300093250670808,-0.01567560298025818,0.003736332060378461,-0.010114239667121692,0.005811972522373025,-0.024786382385736067,0.0443654004351116,0.2007896564446757,-0.06285427371828446,0.06875424551361178,-0.036831664893690344,-0.13097600899112785,0.027899878309211985,0.04406939013910127,0.10493393012985483,0.11837591480552302,0.11131306643759803,0.19407146957349491,-0.14640303598549867,0.10728579413842336,-0.0752002897786092,-0.06347750740779623,-0.10060779361783717,0.06355995433192406,-0.056959121579065505,0.15210326455085985,-0.09525882036270347,-0.017540901332651234,0.02685112605880583,0.16251407599823572,0.1340556670706231,-0.10198503162960629,0.03861965468936576,0.12864652698753148,0.0258753678493342,0.04909200537516362,-0.01489103910301805,-0.04543862159639865,0.002529358135569676,0.04943338151288451,-0.09407686836430008,-0.06135711052710714,0.015023282567362798,-0.09277043670072563,-0.021528875706123687,-0.009792190933411871,-0.06796543260056738,-0.027320091026499346,0.0055401957562482805,0.02615945997780934,-0.10565431133500541,0.04378707531690906,-0.018267875042200673,0.07236140115838499,0.13624841645605862,0.01661900573001856,-0.06638183873954695,-0.08338501442441032,0.032896311304226974,-0.03534848430389878
2020-08-19,0.009592817570640753,-0.09145016599446688,-0.0946971025190831,-0.05210356987424984,0.09753649606873396,-0.08629104155298843,0.03244748026905342,0.03576222338606426,0.10759440047527066,0.02217239485610032,0.002757465837600781,0.060839448298403404,0.03188312779660777,-0.01935222939111536,0.050571881610049704,0.09054519852302162,0.19962118873218931,-0.030062538242570602,0.06942625767313902,0.005102392741232746,-0.14643975089716088,0.09147525804683117,-0.08043413660725691,0.15173567471349786,0.12012109138016451,0.1264988771190607,0.031154079972143027,-0.08602814438197952,0.13363554353728435,-0.05945935396719042,-0.08224391712323685,-0.021953271301926383,0.11324730262047451,-0.02541760995803516,0.11587360574798061,-0.04445977120680576,0.012850557782794092,0.07072600119475536,0.27296441064649973,0.1322378581196114,-0.09699744030901548,0.07469323439519547,0.05925810741539221,0.09662697906132395,0.010434861705367685,0.023131023550707154,0.02001128327419053,0.0334815179439017,0.037767420745243835,-0.14501463128405412,-0.07418128030380315,-0.011549507019959646,-0.05926255066360954,-0.0012940650634537948,0.04423567471349786,-0.05513482888362446,-0.003446419368444434,0.05450916248698563,0.08434357679638381,-0.05854272172302778,0.04873053038654719,0.0442997772776003,0.02624440624295475,0.10062975571038255,0.05823588720818534,-0.05374745565184462,-0.04411009643078079,0.09775989910788799,-0.02653277621918676
